episode,shots,reward,moving_avg_shots,moving_avg_rewards
626,9,15.6,20.52,17.328000000000003
627,22,20.300000000000004,20.56,17.354
628,24,20.10000000000001,20.58,17.382
629,14,18.1,20.47,17.423
630,19,17.6,20.49,17.421
631,14,18.1,20.35,17.404999999999998
632,27,16.800000000000004,20.4,17.37
633,18,14.700000000000003,20.39,17.341
634,18,14.700000000000003,20.35,17.285000000000004
635,18,14.700000000000005,20.24,17.266000000000005
636,20,14.5,20.24,17.206000000000003
637,11,18.4,20.07,17.223000000000003
638,20,20.5,20.05,17.255000000000003
639,27,16.800000000000004,20.19,17.241
640,18,14.7,20.21,17.239000000000004
641,27,16.800000000000004,20.28,17.232
642,21,20.400000000000002,20.28,17.292
643,22,14.300000000000006,20.36,17.224000000000004
644,22,17.299999999999997,20.39,17.191000000000003
645,13,18.200000000000003,20.29,17.201
646,29,13.600000000000003,20.28,17.142
647,29,16.6,20.36,17.164
648,19,14.6,20.32,17.108
649,25,17.0,20.38,17.131999999999998
650,21,14.400000000000004,20.28,17.112000000000002
651,25,14.000000000000005,20.29,17.051000000000002
652,30,16.500000000000007,20.37,17.043000000000003
653,17,17.8,20.37,17.073000000000004
654,26,19.900000000000006,20.39,17.101000000000003
655,13,18.200000000000003,20.26,17.114000000000004
656,24,20.1,20.23,17.147000000000002
657,25,17.000000000000004,20.19,17.121000000000002
658,23,14.200000000000001,20.33,17.047000000000004
659,18,17.700000000000003,20.34,17.076000000000004
660,14,18.1,20.2,17.09
661,27,16.800000000000004,20.24,17.086000000000002
662,22,14.3,20.32,17.048
663,13,15.200000000000001,20.21,17.059
664,13,15.200000000000001,20.12,17.008000000000003
665,17,14.800000000000004,20.13,16.947000000000003
666,20,20.5,20.1,16.950000000000003
667,20,20.500000000000007,20.16,16.944000000000003
668,25,17.0,20.25,16.935000000000002
669,26,16.900000000000006,20.27,16.933000000000003
670,21,20.400000000000002,20.25,16.965000000000003
671,20,14.5,20.2,16.970000000000006
672,20,20.500000000000007,20.21,16.999000000000002
673,16,14.9,20.15,16.975
674,19,17.6,20.14,17.006
675,16,14.9,20.17,16.943
676,21,17.4,20.24,16.936000000000003
677,13,21.200000000000003,20.14,17.006
678,26,19.900000000000006,20.14,17.066000000000006
679,19,17.6,20.17,17.063000000000002
680,22,20.300000000000004,20.21,17.089000000000002
681,20,14.500000000000002,20.24,17.056
682,17,20.8,20.17,17.093
683,18,20.700000000000003,20.12,17.128
684,13,21.2,20.15,17.185000000000002
685,25,20.000000000000004,20.17,17.183000000000003
686,20,14.500000000000004,20.1,17.130000000000003
687,28,16.700000000000003,20.13,17.127000000000002
688,15,18.0,20.11,17.099000000000004
689,21,20.400000000000006,20.04,17.106000000000005
690,24,20.1,20.07,17.133000000000003
691,19,14.600000000000003,20.05,17.105000000000004
692,24,17.10000000000001,19.99,17.111
693,23,17.200000000000003,20.01,17.109
694,24,14.1,20.07,17.102999999999998
695,27,19.800000000000004,20.19,17.091
696,17,17.800000000000004,20.14,17.096
697,21,14.400000000000002,20.09,17.071
698,17,20.800000000000004,20.09,17.131
699,23,20.200000000000003,20.05,17.135
700,12,15.300000000000002,19.96,17.144000000000002
701,24,20.100000000000005,19.93,17.207
702,17,14.800000000000002,19.92,17.208000000000002
703,14,15.100000000000001,19.83,17.217
704,18,17.7,19.83,17.247000000000003
705,23,20.200000000000003,19.88,17.272000000000002
706,21,14.400000000000002,19.93,17.237000000000002
707,19,17.6,19.94,17.206000000000003
708,22,20.300000000000004,19.96,17.234
709,17,20.800000000000004,19.88,17.242000000000004
710,17,20.8,19.84,17.276
711,11,18.400000000000002,19.78,17.312
712,24,17.100000000000005,19.86,17.334
713,20,17.500000000000007,19.87,17.303000000000004
714,15,15.000000000000002,19.85,17.275000000000006
715,16,14.900000000000002,19.84,17.246000000000002
716,22,14.3,19.98,17.232000000000006
717,21,20.400000000000002,20.05,17.285000000000004
718,9,15.600000000000001,19.93,17.267000000000007
719,16,20.9,20.0,17.320000000000004
720,18,20.699999999999996,19.9,17.390000000000004
721,19,20.6,19.94,17.446
722,20,14.500000000000002,19.83,17.427000000000003
723,22,20.300000000000004,19.91,17.419
724,15,15.0,19.85,17.425
725,19,17.6,19.85,17.455000000000002
726,13,15.200000000000001,19.89,17.451
727,18,20.700000000000003,19.85,17.455000000000002
728,26,19.900000000000006,19.87,17.453000000000003
729,22,14.3,19.95,17.415000000000006
730,24,17.1,20.0,17.410000000000004
731,18,17.700000000000003,20.04,17.406000000000002
732,19,20.6,19.96,17.444000000000003
733,22,17.3,20.0,17.47
734,27,16.800000000000004,20.09,17.491
735,20,17.5,20.11,17.519000000000002
736,23,17.200000000000003,20.14,17.546000000000003
737,26,16.900000000000006,20.29,17.531000000000002
738,14,15.100000000000001,20.23,17.477000000000004
739,26,13.9,20.22,17.448000000000004
740,18,20.700000000000003,20.22,17.508000000000003
741,18,20.700000000000003,20.13,17.547000000000004
742,14,15.100000000000001,20.06,17.494000000000003
743,23,17.200000000000006,20.07,17.523000000000003
744,21,17.400000000000006,20.06,17.524000000000004
745,10,18.5,20.03,17.527
746,12,18.300000000000004,19.86,17.574
747,19,20.6,19.76,17.614000000000004
748,24,17.1,19.81,17.639
749,25,20.000000000000004,19.81,17.669
750,24,17.1,19.84,17.695999999999998
751,23,14.200000000000003,19.82,17.698
752,12,15.3,19.64,17.686
753,24,20.100000000000005,19.71,17.709
754,21,14.400000000000004,19.66,17.654
755,16,14.900000000000002,19.69,17.621000000000002
756,26,16.900000000000002,19.71,17.589000000000006
757,22,14.3,19.68,17.562000000000005
758,21,14.400000000000002,19.66,17.564000000000004
759,15,15.0,19.63,17.537000000000006
760,26,13.900000000000002,19.75,17.495
761,20,20.5,19.68,17.532000000000004
762,19,17.6,19.65,17.565
763,20,14.5,19.72,17.558000000000003
764,28,16.700000000000003,19.87,17.573
765,20,20.500000000000007,19.9,17.630000000000003
766,21,20.400000000000006,19.91,17.629000000000005
767,25,17.0,19.96,17.594000000000005
768,22,17.300000000000004,19.93,17.597
769,18,14.700000000000001,19.85,17.575000000000003
770,24,17.1,19.88,17.542
771,21,20.400000000000002,19.89,17.601000000000003
772,12,15.3,19.81,17.549000000000003
773,27,13.800000000000002,19.92,17.538
774,26,16.9,19.99,17.531000000000002
775,18,20.700000000000003,20.01,17.589000000000002
776,15,15.0,19.95,17.565000000000005
777,22,20.300000000000004,20.04,17.556000000000004
778,14,15.100000000000003,19.92,17.508000000000003
779,25,17.000000000000004,19.98,17.502
780,26,16.9,20.02,17.468000000000004
781,20,20.5,20.02,17.528000000000002
782,25,20.000000000000004,20.1,17.520000000000003
783,10,21.5,20.02,17.528000000000002
784,22,17.300000000000004,20.11,17.489000000000004
785,16,14.9,20.02,17.438000000000002
786,18,17.700000000000003,20.0,17.470000000000006
787,13,21.200000000000003,19.85,17.515
788,21,17.400000000000002,19.91,17.509000000000004
789,14,18.1,19.84,17.486000000000004
790,15,15.000000000000002,19.75,17.435000000000006
791,25,14.0,19.81,17.429000000000002
792,17,20.800000000000004,19.74,17.466
793,27,16.800000000000004,19.78,17.462000000000003
794,26,16.9,19.8,17.490000000000002
795,22,14.300000000000002,19.75,17.435000000000002
796,25,14.000000000000002,19.83,17.397000000000002
797,19,20.6,19.81,17.459
798,7,18.8,19.71,17.439
799,15,15.0,19.63,17.387
800,24,14.100000000000005,19.75,17.375
801,22,14.300000000000004,19.73,17.316999999999997
802,27,19.800000000000008,19.83,17.367
803,20,17.5,19.89,17.391
804,25,14.000000000000004,19.96,17.354
805,12,21.299999999999997,19.85,17.365
806,18,20.699999999999996,19.82,17.428
807,20,14.5,19.83,17.397000000000002
808,22,17.300000000000004,19.83,17.367
809,20,17.500000000000007,19.86,17.334000000000003
810,19,17.6,19.88,17.302
811,18,14.700000000000001,19.95,17.265
812,15,15.0,19.86,17.244000000000003
813,25,14.000000000000002,19.91,17.209000000000003
814,23,14.200000000000003,19.99,17.201000000000004
815,22,20.300000000000004,20.05,17.255000000000003
816,26,19.900000000000006,20.09,17.311000000000003
817,18,14.7,20.06,17.254000000000005
818,18,14.7,20.15,17.245
819,14,15.100000000000001,20.13,17.187
820,25,17.000000000000004,20.2,17.150000000000002
821,15,15.0,20.16,17.094
822,18,14.700000000000001,20.14,17.096
823,22,14.3,20.14,17.036
824,20,17.5,20.19,17.061000000000003
825,11,18.4,20.11,17.069000000000003
826,24,17.100000000000005,20.22,17.088
827,24,14.100000000000003,20.28,17.022000000000002
828,12,15.299999999999999,20.14,16.976000000000003
829,26,16.900000000000002,20.18,17.002
830,11,18.4,20.05,17.015
831,24,14.100000000000003,20.11,16.979000000000003
832,17,20.800000000000004,20.09,16.981
833,18,17.7,20.05,16.985000000000003
834,17,14.8,19.95,16.965000000000003
835,26,13.900000000000002,20.01,16.929000000000002
836,19,14.600000000000001,19.97,16.903000000000002
837,21,17.400000000000006,19.92,16.908000000000005
838,21,14.400000000000004,19.99,16.901000000000003
839,23,14.200000000000001,19.96,16.904000000000003
840,19,17.6,19.97,16.873000000000005
841,12,15.3,19.91,16.819000000000003
842,22,14.300000000000002,19.99,16.811
843,28,13.700000000000003,20.04,16.776
844,22,20.300000000000004,20.05,16.805
845,19,14.600000000000003,20.14,16.766000000000002
846,19,14.600000000000001,20.21,16.729
847,17,20.799999999999997,20.19,16.730999999999998
848,21,14.400000000000006,20.16,16.703999999999997
849,15,18.0,20.06,16.684000000000005
850,17,20.800000000000004,19.99,16.721
851,21,14.400000000000002,19.97,16.723000000000003
852,13,21.199999999999996,19.98,16.782000000000004
853,18,17.700000000000003,19.92,16.758000000000003
854,16,17.900000000000006,19.87,16.793000000000003
855,27,19.800000000000004,19.98,16.842000000000006
856,16,14.9,19.88,16.822000000000003
857,23,20.200000000000003,19.89,16.881000000000004
858,23,17.200000000000003,19.91,16.909000000000002
859,24,14.100000000000003,20.0,16.900000000000006
860,16,17.900000000000002,19.9,16.94
861,26,19.900000000000002,19.96,16.934000000000005
862,21,17.400000000000006,19.98,16.932000000000002
863,15,18.0,19.93,16.967000000000006
864,23,14.200000000000001,19.88,16.942000000000004
865,19,17.6,19.87,16.913
866,27,19.800000000000004,19.93,16.907000000000004
867,24,14.100000000000001,19.92,16.878
868,22,14.3,19.92,16.848
869,14,15.1,19.88,16.851999999999997
870,8,18.7,19.72,16.868000000000002
871,22,17.3,19.73,16.837
872,16,20.9,19.77,16.893
873,23,17.200000000000003,19.73,16.927000000000003
874,20,17.500000000000004,19.67,16.933000000000003
875,21,17.4,19.7,16.900000000000002
876,13,18.200000000000003,19.68,16.932000000000002
877,24,14.100000000000005,19.7,16.87
878,17,20.8,19.73,16.927000000000003
879,27,16.799999999999997,19.75,16.925
880,24,14.100000000000003,19.73,16.897
881,16,14.9,19.69,16.841
882,17,14.8,19.61,16.789
883,23,17.200000000000003,19.74,16.746000000000002
884,26,19.900000000000006,19.78,16.772000000000002
885,17,20.8,19.79,16.831000000000003
886,20,14.500000000000002,19.81,16.799000000000003
887,23,17.200000000000003,19.91,16.759000000000004
888,27,16.800000000000004,19.97,16.753
889,20,14.500000000000004,20.03,16.717000000000002
890,15,18.000000000000004,20.03,16.747000000000003
891,21,17.400000000000006,19.99,16.781000000000002
892,27,16.800000000000004,20.09,16.741000000000003
893,17,17.800000000000004,19.99,16.751
894,23,20.200000000000006,19.96,16.784000000000002
895,19,17.6,19.93,16.817
896,24,20.1,19.92,16.878
897,19,14.600000000000001,19.92,16.817999999999998
898,19,14.600000000000001,20.04,16.776
899,22,17.300000000000004,20.11,16.799
900,28,13.700000000000005,20.15,16.795
901,20,17.5,20.13,16.827
902,23,20.200000000000003,20.09,16.831000000000003
903,25,20.0,20.14,16.856
904,21,14.400000000000002,20.1,16.860000000000003
905,19,14.600000000000001,20.17,16.793000000000003
906,14,15.100000000000001,20.13,16.737000000000002
907,15,18.0,20.08,16.772000000000002
908,22,14.300000000000002,20.08,16.742
909,17,17.8,20.05,16.745
910,22,17.3,20.08,16.742
911,17,20.799999999999997,20.07,16.803
912,15,18.0,20.07,16.833
913,19,14.6,20.01,16.839000000000002
914,21,17.400000000000002,19.99,16.871000000000002
915,18,20.700000000000003,19.95,16.875000000000004
916,21,14.400000000000002,19.9,16.820000000000004
917,25,14.0,19.97,16.813000000000002
918,26,13.900000000000004,20.05,16.805000000000007
919,20,14.500000000000002,20.11,16.799000000000003
920,17,14.800000000000002,20.03,16.777
921,24,17.1,20.12,16.798
922,23,14.200000000000001,20.17,16.793000000000003
923,19,17.6,20.14,16.826
924,13,15.200000000000001,20.07,16.803
925,14,15.1,20.1,16.77
926,13,18.200000000000003,19.99,16.781000000000002
927,18,14.700000000000003,19.93,16.787000000000003
928,26,13.900000000000004,20.07,16.773000000000003
929,12,18.3,19.93,16.787000000000003
930,19,17.6,20.01,16.779000000000003
931,19,14.600000000000001,19.96,16.784000000000002
932,19,20.6,19.98,16.781999999999996
933,25,20.000000000000004,20.05,16.805
934,22,20.300000000000004,20.1,16.86
935,15,18.0,19.99,16.901
936,33,16.20000000000001,20.13,16.917
937,13,18.200000000000003,20.05,16.925
938,16,17.900000000000002,20.0,16.960000000000004
939,22,20.300000000000004,19.99,17.021
940,23,17.200000000000003,20.03,17.017000000000007
941,21,14.400000000000002,20.12,17.008000000000003
942,26,16.900000000000002,20.16,17.034000000000006
943,14,15.100000000000001,20.02,17.048000000000002
944,26,19.900000000000002,20.06,17.044000000000004
945,20,20.5,20.07,17.103
946,22,14.300000000000004,20.1,17.1
947,22,17.300000000000004,20.15,17.065
948,16,14.900000000000002,20.1,17.07
949,27,19.800000000000004,20.22,17.088
950,26,16.900000000000002,20.31,17.049
951,26,13.900000000000004,20.36,17.044000000000004
952,23,17.200000000000003,20.46,17.004000000000005
953,18,20.700000000000003,20.46,17.034000000000006
954,25,17.000000000000007,20.55,17.025000000000006
955,17,20.8,20.45,17.035000000000004
956,27,16.800000000000004,20.56,17.054000000000002
957,22,20.300000000000004,20.55,17.055000000000003
958,19,20.6,20.51,17.089000000000002
959,30,19.500000000000007,20.57,17.143
960,26,16.900000000000006,20.67,17.133000000000003
961,20,17.500000000000007,20.61,17.109000000000005
962,23,17.200000000000003,20.63,17.107000000000006
963,18,17.700000000000003,20.66,17.104000000000006
964,23,14.200000000000003,20.66,17.104000000000003
965,15,21.0,20.62,17.138000000000005
966,27,13.800000000000002,20.62,17.078000000000003
967,11,15.4,20.49,17.091000000000005
968,19,17.6,20.46,17.124000000000002
969,24,20.100000000000005,20.56,17.174
970,13,21.199999999999996,20.61,17.199
971,27,16.800000000000004,20.66,17.194000000000003
972,22,17.300000000000004,20.72,17.158
973,12,15.300000000000002,20.61,17.139
974,10,15.5,20.51,17.119
975,23,17.200000000000003,20.53,17.117
976,16,14.9,20.56,17.084000000000003
977,22,14.300000000000002,20.54,17.086000000000002
978,21,17.400000000000006,20.58,17.052000000000003
979,15,15.0,20.46,17.034000000000002
980,14,15.100000000000001,20.36,17.044
981,17,17.8,20.37,17.073
982,21,14.400000000000002,20.41,17.069000000000003
983,17,17.800000000000004,20.35,17.075000000000003
984,23,14.200000000000001,20.32,17.018
985,24,20.1,20.39,17.011000000000003
986,27,16.800000000000004,20.46,17.034000000000002
987,14,18.1,20.37,17.043000000000003
988,23,17.200000000000003,20.33,17.047
989,24,17.100000000000005,20.37,17.073
990,21,20.400000000000002,20.43,17.097
991,24,14.100000000000001,20.46,17.064000000000004
992,28,16.700000000000003,20.47,17.063000000000002
993,23,17.200000000000003,20.53,17.057000000000002
994,19,14.600000000000001,20.49,17.001
995,18,14.700000000000001,20.48,16.972
996,22,17.3,20.46,16.944000000000003
997,11,15.4,20.38,16.952
998,9,21.6,20.28,17.022000000000002
999,19,20.6,20.25,17.055000000000003
1000,18,14.700000000000003,20.15,17.065
1001,15,18.0,20.1,17.070000000000004
1002,20,14.500000000000004,20.07,17.013
1003,19,17.6,20.01,16.989000000000004
1004,20,14.5,20.0,16.99
1005,26,19.900000000000006,20.07,17.043000000000003
1006,18,20.700000000000003,20.11,17.099000000000004
1007,14,21.1,20.1,17.130000000000003
1008,14,15.100000000000001,20.02,17.138
1009,23,17.200000000000003,20.08,17.132
1010,14,15.100000000000001,20.0,17.11
1011,13,15.200000000000001,19.96,17.054000000000002
1012,14,18.1,19.95,17.055
1013,24,20.100000000000005,20.0,17.11
1014,19,20.6,19.98,17.142
1015,21,14.399999999999999,20.01,17.078999999999997
1016,8,15.700000000000001,19.88,17.092
1017,21,20.400000000000006,19.84,17.156000000000002
1018,13,18.2,19.71,17.199
1019,23,20.200000000000003,19.74,17.256
1020,25,14.000000000000002,19.82,17.248
1021,18,20.700000000000003,19.76,17.284000000000002
1022,27,16.800000000000004,19.8,17.310000000000002
1023,14,21.1,19.75,17.345
1024,17,17.8,19.79,17.371
1025,28,13.700000000000003,19.93,17.357
1026,24,20.100000000000005,20.04,17.375999999999998
1027,20,14.500000000000002,20.06,17.374000000000002
1028,13,15.200000000000001,19.93,17.387000000000004
1029,16,14.9,19.97,17.353
1030,11,18.4,19.89,17.361000000000004
1031,22,14.300000000000006,19.92,17.358
1032,15,15.000000000000002,19.88,17.302000000000003
